time,amplitude
2.288917401764233972e+00,2.675306157932555440e-02
2.290918203688852905e+00,4.406674591691776138e-02
2.292919005613472283e+00,5.794139716695107661e-02
2.294919807538091217e+00,4.660007299163584221e-02
2.296920609462710594e+00,1.599396274289333411e-02
2.298921411387329528e+00,-7.982577671220764115e-03
2.300922213311948461e+00,-9.848526005347319617e-03
2.302923015236567839e+00,1.466891292090899543e-03
2.304923817161186772e+00,9.574509933153074054e-03
2.306924619085805706e+00,1.202647019681916257e-02
2.308925421010425083e+00,1.756897294594622627e-02
2.310926222935044017e+00,2.735228529607127215e-02
2.312927024859662950e+00,3.040667927904739873e-02
2.314927826784282328e+00,2.085304878881703849e-02
2.316928628708901261e+00,1.065795380761004781e-02
2.318929430633520195e+00,1.651955945840821727e-02
2.320930232558139572e+00,3.666252883619409292e-02
2.322931034482758506e+00,4.993732546938722122e-02
2.324931836407377439e+00,4.071906369091049527e-02
2.326932638331996817e+00,1.776541904574483605e-02
2.328933440256615750e+00,2.531349888150736128e-03
2.330934242181234683e+00,2.949939230277152762e-03
2.332935044105854061e+00,7.084524611485292986e-03
2.334935846030472995e+00,2.820929988370572683e-03
2.336936647955091928e+00,-5.301302953126160386e-03
2.338937449879711306e+00,-4.772594725044754065e-03
2.340938251804330239e+00,5.235425714875865250e-03
2.342939053728949172e+00,1.271051219221149518e-02
2.344939855653568550e+00,1.161891706977789124e-02
2.346940657578187484e+00,1.220584896480184610e-02
2.348941459502806417e+00,2.612035897697765133e-02
2.350942261427425795e+00,4.709874337265677890e-02
2.352943063352044728e+00,5.671960804143587331e-02
2.354943865276663661e+00,5.010355170584248480e-02
2.356944667201283039e+00,4.604036060631996885e-02
2.358945469125901973e+00,6.439945910307705301e-02
2.360946271050520906e+00,9.831638715809752627e-02
2.362947072975140284e+00,1.185393392318616207e-01
2.364947874899759217e+00,1.067410191222567944e-01
2.366948676824378595e+00,7.660726182008233132e-02
2.368949478748997528e+00,5.697428818920811933e-02
2.370950280673616462e+00,5.972461619751714273e-02
2.372951082598235839e+00,7.235614866868810002e-02
2.374951884522854773e+00,8.001495964327733079e-02
2.376952686447473706e+00,8.366290227291957315e-02
2.378953488372093084e+00,9.092848728644099821e-02
2.380954290296712017e+00,9.738713720201319646e-02
2.382955092221330951e+00,8.937314486578346040e-02
2.384955894145950328e+00,6.656851852330566977e-02
2.386956696070569262e+00,5.107947379406047733e-02
2.388957497995188195e+00,6.558846258451740685e-02
2.390958299919807573e+00,1.058676637387648417e-01
2.392959101844426506e+00,1.432591065856238521e-01
2.394959903769045440e+00,1.551298537019936696e-01
2.396960705693664817e+00,1.459105819558995931e-01
2.398961507618283751e+00,1.351641276165407579e-01
2.400962309542902684e+00,1.321851141191173196e-01
2.402963111467522062e+00,1.306090984148366441e-01
2.404963913392140995e+00,1.252038312919586394e-01
2.406964715316759928e+00,1.225003858370468379e-01
2.408965517241379306e+00,1.293068035350204703e-01
2.410966319165998240e+00,1.381497949574782280e-01
2.412967121090617173e+00,1.344209538134969462e-01
2.414967923015236551e+00,1.178033320943071144e-01
2.416968724939855484e+00,1.072798876760731185e-01
2.418969526864474417e+00,1.196817458676327217e-01
2.420970328789093795e+00,1.485912225087714089e-01
2.422971130713712729e+00,1.714712929933281116e-01
2.424971932638331662e+00,1.756557505474785619e-01
2.426972734562951040e+00,1.696377465207248858e-01
2.428973536487569973e+00,1.680863520818279000e-01
2.430974338412188906e+00,1.754087535614482496e-01
2.432975140336808284e+00,1.918343578433314711e-01
2.434975942261427218e+00,2.299665957351564316e-01
2.436976744186046151e+00,3.115693244062758271e-01
2.438977546110665529e+00,4.421062026068756090e-01
2.440978348035284462e+00,5.957852147649649321e-01
2.442979149959903840e+00,7.348720574314581144e-01
2.444979951884522773e+00,8.429703329810147583e-01
2.446980753809141707e+00,9.323347671162118822e-01
2.448981555733761084e+00,1.017715218076368222e+00
2.450982357658380018e+00,1.090484495598961656e+00
2.452983159582998951e+00,1.122520536736354435e+00
2.454983961507618329e+00,1.088859859047957679e+00
2.456984763432237262e+00,9.791495958835821911e-01
2.458985565356856196e+00,7.932534581387096217e-01
2.460986367281475573e+00,5.429107786274199876e-01
2.462987169206094507e+00,2.659865386966289713e-01
2.464987971130713440e+00,2.633180189153314782e-02
2.466988773055332818e+00,-1.216467092561107632e-01
2.468989574979951751e+00,-1.762681326071114107e-01
2.470990376904570685e+00,-1.880148638919171278e-01
2.472991178829190062e+00,-2.075998004542302933e-01
2.474991980753808996e+00,-2.387808395151471974e-01
2.476992782678427929e+00,-2.499739465853224873e-01
2.478993584603047307e+00,-2.265398857858427484e-01
2.480994386527666240e+00,-1.945555863925996498e-01
2.482995188452285173e+00,-1.857625603307251905e-01
2.484995990376904551e+00,-1.928444427190184329e-01
2.486996792301523485e+00,-1.780286958514668838e-01
2.488997594226142418e+00,-1.258315489718891955e-01
2.490998396150761796e+00,-6.895613841955665346e-02
2.492999198075380729e+00,-5.000488270139771124e-02
2.494999999999999662e+00,-6.769060195538841029e-02
2.497000801924619040e+00,-7.871661643748069370e-02
2.499001603849237974e+00,-5.338239732970564283e-02
2.501002405773856907e+00,-1.164893292598608715e-02
2.503003207698476285e+00,6.845961996666801407e-03
2.505004009623095218e+00,-3.492018513240154314e-03
2.507004811547714151e+00,-9.621426875986088117e-03
2.509005613472333529e+00,1.137426077703165145e-02
2.511006415396952463e+00,3.915189435912379973e-02
2.513007217321571840e+00,3.882566453700596332e-02
2.515008019246190774e+00,1.100916773670746786e-02
2.517008821170809707e+00,-7.486589962492942209e-03
2.519009623095429085e+00,5.840817969054967231e-03
2.521010425020048018e+00,2.787373233147855123e-02
2.523011226944666952e+00,2.239220837807738562e-02
2.525012028869286329e+00,-8.177620309918410407e-03
2.527012830793905263e+00,-2.464993056513317682e-02
2.529013632718524196e+00,-5.475474898799518458e-03
2.531014434643143574e+00,2.193323986524589250e-02
2.533015236567762507e+00,1.831393237482787165e-02
2.535016038492381441e+00,-1.194458063646743583e-02
2.537016840417000818e+00,-2.495329447162092373e-02
2.539017642341619752e+00,2.089670318942040816e-03
2.541018444266238685e+00,3.691599382262072265e-02
2.543019246190858063e+00,3.383641156036837350e-02
2.545020048115476996e+00,-4.045699266879012636e-03
2.547020850040095930e+00,-2.776801247172725612e-02
2.549021651964715307e+00,-8.261002366074734690e-03
2.551022453889334241e+00,2.466852732798980805e-02
2.553023255813953174e+00,2.432609832521789514e-02
2.555024057738572552e+00,-7.477569011393811124e-03
2.557024859663191485e+00,-2.293399855597925627e-02
2.559025661587810418e+00,3.661674816202605681e-03
2.561026463512429796e+00,3.739199402457969723e-02
2.563027265437048730e+00,3.011084658750147122e-02
2.565028067361667663e+00,-1.012070825233064332e-02
2.567028869286287041e+00,-2.589490010633188968e-02
2.569029671210905974e+00,1.176778195299999635e-02
2.571030473135524907e+00,6.119196851099806961e-02
2.573031275060144285e+00,6.490000051868108355e-02
2.575032076984763219e+00,2.867579465427260235e-02
2.577032878909382152e+00,1.402433690576869278e-02
2.579033680834001530e+00,5.060537874872202135e-02
2.581034482758620463e+00,9.004163911206643223e-02
2.583035284683239841e+00,7.141409249653316027e-02
2.585036086607858774e+00,1.340837090665832065e-02
2.587036888532477708e+00,1.689614245098532272e-03
2.589037690457097085e+00,7.674128854780262743e-02
2.591038492381716019e+00,1.690314606639630735e-01
2.593039294306334952e+00,1.771664081278777891e-01
2.595040096230954330e+00,9.689221747456266964e-02
2.597040898155573263e+00,3.269849816353491423e-02
2.599041700080192197e+00,6.991168777787797051e-02
2.601042502004811574e+00,1.683523527762522676e-01
2.603043303929430508e+00,2.153965447070425865e-01
2.605044105854049441e+00,1.707940462697646322e-01
2.607044907778668819e+00,1.157253551107399053e-01
2.609045709703287752e+00,1.438140126002670771e-01
2.611046511627906686e+00,2.386347151286281887e-01
2.613047313552526063e+00,2.979052662742709412e-01
2.615048115477144997e+00,2.691782226844054993e-01
2.617048917401763930e+00,2.156633501730385316e-01
2.619049719326383308e+00,2.272388888497070825e-01
2.621050521251002241e+00,2.994550420032486837e-01
2.623051323175621174e+00,3.434458447070787845e-01
2.625052125100240552e+00,3.103114071068694413e-01
2.627052927024859486e+00,2.585552260365389654e-01
2.629053728949478419e+00,2.721401642429596701e-01
2.631054530874097797e+00,3.417241520955844325e-01
2.633055332798716730e+00,3.735080646292052720e-01
2.635056134723335663e+00,3.170693710523744269e-01
2.637056936647955041e+00,2.395938796397205639e-01
2.639057738572573975e+00,2.427731937798272011e-01
2.641058540497192908e+00,3.298130016054301450e-01
2.643059342421812286e+00,3.991798096983915078e-01
2.645060144346431219e+00,3.743159927183332125e-01
2.647060946271050152e+00,2.983483883280194093e-01
2.649061748195669530e+00,2.710071695370053768e-01
2.651062550120288464e+00,3.156328949902675873e-01
2.653063352044907841e+00,3.540970327300941300e-01
2.655064153969526775e+00,3.183639953079252516e-01
2.657064955894145708e+00,2.434715573692337598e-01
2.659065757818765086e+00,2.161641040262116675e-01
2.661066559743384019e+00,2.528869453875789430e-01
2.663067361668002953e+00,2.768997743395317790e-01
2.665068163592622330e+00,2.265768725693172447e-01
2.667068965517241264e+00,1.450151705892369081e-01
2.669069767441860197e+00,1.248152342771083334e-01
2.671070569366479575e+00,1.802251728998216784e-01
2.673071371291098508e+00,2.211744858248882450e-01
2.675072173215717442e+00,1.685166947728111986e-01
2.677072975140336819e+00,5.851539021428719262e-02
2.679073777064955753e+00,-3.351779895337955294e-03
2.681074578989574686e+00,2.146784268976882973e-02
2.683075380914194064e+00,5.875066241100396214e-02
2.685076182838812997e+00,2.419826557276516521e-02
2.687076984763431931e+00,-6.517840262998760015e-02
2.689077786688051308e+00,-1.188427236982743246e-01
2.691078588612670242e+00,-9.765015924040928996e-02
2.693079390537289175e+00,-6.473383099523852269e-02
2.695080192461908553e+00,-9.565239362148199309e-02
2.697080994386527486e+00,-1.736928105422393953e-01
2.699081796311146419e+00,-2.141584726584059573e-01
2.701082598235765797e+00,-1.827001866713610367e-01
2.703083400160384731e+00,-1.435502285311433257e-01
2.705084202085003664e+00,-1.705668179988191480e-01
2.707085004009623042e+00,-2.434346732263469315e-01
2.709085805934241975e+00,-2.729636471063195402e-01
2.711086607858860908e+00,-2.229138636202750434e-01
2.713087409783480286e+00,-1.623919776106907409e-01
2.715088211708099220e+00,-1.757170326763908830e-01
2.717089013632718153e+00,-2.502257004017322539e-01
2.719089815557337531e+00,-2.932870975516154721e-01
2.721090617481956464e+00,-2.554619145489003262e-01
2.723091419406575842e+00,-1.939063564517267968e-01
2.725092221331194775e+00,-1.922966810849852937e-01
2.727093023255813709e+00,-2.480814101353488732e-01
2.729093825180433086e+00,-2.801001665344640124e-01
2.731094627105052020e+00,-2.434900476879795217e-01
2.733095429029670953e+00,-1.922989026968587312e-01
2.735096230954290331e+00,-2.034039798701982871e-01
2.737097032878909264e+00,-2.672070967564095789e-01
2.739097834803528198e+00,-2.975088158431021812e-01
2.741098636728147575e+00,-2.495678918175982808e-01
2.743099438652766509e+00,-1.848662897142372696e-01
2.745100240577385442e+00,-1.909588547788480806e-01
2.747101042502004820e+00,-2.621535599508420522e-01
2.749101844426623753e+00,-3.029817542739050573e-01
2.751102646351242687e+00,-2.526295315920508711e-01
2.753103448275862064e+00,-1.649491979249003148e-01
2.755104250200480998e+00,-1.371958644026765317e-01
2.757105052125099931e+00,-1.832902983863296809e-01
2.759105854049719309e+00,-2.208797768024007291e-01
2.761106655974338242e+00,-1.868642330241745697e-01
2.763107457898957176e+00,-1.229473681624406456e-01
2.765108259823576553e+00,-1.153416873809481186e-01
2.767109061748195487e+00,-1.724867955676907538e-01
2.769109863672814420e+00,-2.097335942148337573e-01
2.771110665597433798e+00,-1.641310341900000802e-01
2.773111467522052731e+00,-8.340739683342204835e-02
2.775112269446671664e+00,-6.530424943956203432e-02
2.777113071371291042e+00,-1.257257903081117900e-01
2.779113873295909976e+00,-1.737139865120057303e-01
2.781114675220528909e+00,-1.309194513389592696e-01
2.783115477145148287e+00,-3.871237697756845647e-02
2.785116279069767220e+00,-8.645490476879486019e-03
2.787117080994386153e+00,-7.792373510307089302e-02
2.789117882919005531e+00,-1.585325954084009503e-01
2.791118684843624465e+00,-1.477545965958659002e-01
2.793119486768243842e+00,-5.770510585991212721e-02
2.795120288692862776e+00,2.206383886383484535e-03
2.797121090617481709e+00,-3.552431158971405822e-02
2.799121892542101087e+00,-1.155963457400812355e-01
2.801122694466720020e+00,-1.363757628259539278e-01
2.803123496391338954e+00,-7.862940003851974502e-02
2.805124298315958331e+00,-2.123970154547542497e-02
2.807125100240577265e+00,-3.263671559889931573e-02
2.809125902165196198e+00,-8.550434457524533349e-02
2.811126704089815576e+00,-1.015074504331389266e-01
2.813127506014434509e+00,-5.759108039563632514e-02
2.815128307939053443e+00,-1.118022553828097211e-02
2.817129109863672820e+00,-1.787759749309371718e-02
2.819129911788291754e+00,-5.768121608292055280e-02
2.821130713712910687e+00,-6.637288256094690808e-02
2.823131515637530065e+00,-2.374659962527601170e-02
2.825132317562148998e+00,2.136252256430656860e-02
2.827133119486767932e+00,1.812651344048519728e-02
2.829133921411387309e+00,-2.127807615479808054e-02
2.831134723336006243e+00,-4.321547355362412302e-02
2.833135525260625176e+00,-2.492694864782989128e-02
2.835136327185244554e+00,1.736391805264698779e-03
2.837137129109863487e+00,1.271458004053854741e-03
2.839137931034482421e+00,-1.589549069956489730e-02
2.841138732959101798e+00,-1.287434126278699277e-02
2.843139534883720732e+00,1.742232749394723515e-02
2.845140336808339665e+00,4.074895624086017493e-02
2.847141138732959043e+00,2.998902269299067239e-02
2.849141940657577976e+00,4.017408158341084258e-03
2.851142742582196909e+00,2.280864869600321507e-03
2.853143544506816287e+00,3.108631718236773769e-02
2.855144346431435221e+00,5.614911335698276329e-02
2.857145148356054154e+00,5.052292587391835760e-02
2.859145950280673532e+00,3.075158739816512971e-02
2.861146752205292465e+00,3.226016447698388384e-02
2.863147554129911843e+00,5.976944108776084674e-02
2.865148356054530776e+00,8.134353618990809720e-02
2.867149157979149710e+00,7.232430661759864376e-02
2.869149959903769087e+00,4.698878357234539949e-02
2.871150761828388021e+00,3.563887907828719448e-02
2.873151563753006954e+00,4.215552962612420518e-02
2.875152365677626332e+00,4.241524151283081884e-02
2.877153167602245265e+00,2.368998600438560961e-02
2.879153969526864199e+00,6.338406685649115163e-03
2.881154771451483576e+00,1.514411109135021215e-02
2.883155573376102510e+00,4.098147286679410667e-02
2.885156375300721443e+00,4.939912981744053883e-02
2.887157177225340821e+00,2.735948647053576890e-02
2.889157979149959754e+00,3.931943069019444917e-03
2.891158781074578688e+00,1.407892978997732358e-02
2.893159582999198065e+00,5.247524873416836017e-02
2.895160384923816999e+00,7.941165629553945116e-02
2.897161186848435932e+00,7.142046775422193627e-02
2.899161988773055310e+00,4.950665877831057771e-02
2.901162790697674243e+00,4.879796479253546704e-02
2.903163592622293177e+00,7.217401938021916763e-02
2.905164394546912554e+00,8.988021181054456354e-02
2.907165196471531488e+00,8.264930059620320679e-02
2.909165998396150421e+00,6.728099432227156729e-02
2.911166800320769799e+00,7.042266552628061171e-02
2.913167602245388732e+00,8.923412897490456963e-02
2.915168404170007665e+00,9.509042213294176260e-02
2.917169206094627043e+00,7.531162917247245792e-02
2.919170008019245977e+00,5.401133524841041089e-02
2.921170809943864910e+00,6.150181154550238977e-02
2.923171611868484288e+00,9.292699291395452310e-02
2.925172413793103221e+00,1.124792653230632378e-01
2.927173215717722154e+00,9.815554051592190188e-02
2.929174017642341532e+00,6.773778003822812643e-02
2.931174819566960466e+00,5.303024515706317860e-02
2.933175621491579843e+00,5.900488813968026575e-02
2.935176423416198777e+00,6.227776144034834205e-02
2.937177225340817710e+00,4.724377656015991273e-02
2.939178027265437088e+00,2.738577662784736494e-02
2.941178829190056021e+00,2.301413895337962173e-02
2.943179631114674955e+00,2.948538447120270869e-02
2.945180433039294332e+00,2.301473340533638848e-02
2.947181234963913266e+00,-3.268210980353842502e-03
2.949182036888532199e+00,-2.510845881532923832e-02
2.951182838813151577e+00,-1.794388250161620818e-02
2.953183640737770510e+00,7.555004101922314919e-03
2.955184442662389444e+00,1.513697328353734439e-02
2.957185244587008821e+00,-1.189731806108087001e-02
2.959186046511627755e+00,-4.854564070733238118e-02
2.961186848436246688e+00,-5.860941056589219489e-02
2.963187650360866066e+00,-3.889169777573032311e-02
2.965188452285484999e+00,-2.084530783919888094e-02
2.967189254210103933e+00,-2.951714130180690954e-02
2.969190056134723310e+00,-5.382674178911247415e-02
2.971190858059342244e+00,-6.426947178813746664e-02
2.973191659983961177e+00,-5.125893466891934952e-02
2.975192461908580555e+00,-3.381679216386036801e-02
2.977193263833199488e+00,-3.153699887201748264e-02
2.979194065757818422e+00,-4.066477993453303241e-02
2.981194867682437799e+00,-4.448058269931420144e-02
2.983195669607056733e+00,-3.868448490761180331e-02
2.985196471531675666e+00,-3.432071751457542452e-02
2.987197273456295044e+00,-3.612927450099060606e-02
2.989198075380913977e+00,-3.016881029000838960e-02
2.991198877305532910e+00,-4.855862493323356843e-04
2.993199679230152288e+00,4.775359605941861124e-02
2.995200481154771222e+00,1.142417143517189260e-01
2.997201283079390155e+00,1.235073453817917138e-01
2.999202085004009533e+00,1.345022428133435810e-01
3.001202886928628466e+00,1.511113440527436513e-01
3.003203688853247844e+00,1.663166496421336071e-01
3.005204490777866777e+00,1.789316766105436274e-01
3.007205292702485711e+00,1.982173283428533272e-01
3.009206094627105088e+00,2.280262399957570796e-01
3.011206896551724022e+00,2.549388991785407343e-01
3.013207698476342955e+00,2.615339499317868577e-01
3.015208500400962333e+00,2.496604090369989593e-01
3.017209302325581266e+00,2.413429600578370360e-01
3.019210104250200200e+00,2.533726561661261423e-01
3.021210906174819577e+00,2.776404133311065059e-01
3.023211708099438511e+00,2.925017731738075444e-01
3.025212510024057444e+00,2.893275193520797872e-01
3.027213311948676822e+00,2.792581223858672246e-01
3.029214113873295755e+00,2.739062966632255791e-01
3.031214915797914689e+00,2.695508945548342195e-01
3.033215717722534066e+00,2.571406952139521640e-01
3.035216519647153000e+00,2.413601428043575248e-01
3.037217321571771933e+00,2.377699896808149194e-01
3.039218123496391311e+00,2.491537438298805085e-01
3.041218925421010244e+00,2.552491667869993819e-01
3.043219727345629178e+00,2.349462148881955870e-01
3.045220529270248555e+00,1.947804334330051901e-01
3.047221331194867489e+00,1.649224332098737089e-01
3.049222133119486422e+00,1.645053810851557496e-01
3.051222935044105800e+00,1.792833435709809964e-01
3.053223736968724733e+00,1.801746906274492022e-01
3.055224538893343667e+00,1.587935431478413872e-01
3.057225340817963044e+00,1.347188203724702660e-01
3.059226142742581978e+00,1.270206260873388282e-01
3.061226944667200911e+00,1.288207253482956394e-01
3.063227746591820289e+00,1.175348922159928367e-01
3.065228548516439222e+00,8.509062097371720979e-02
3.067229350441058155e+00,4.745260290601040903e-02
3.069230152365677533e+00,2.287101226363782297e-02
3.071230954290296467e+00,1.018965733614355523e-02
3.073231756214915400e+00,-4.422073252663267368e-03
3.075232558139534778e+00,-2.492940533877203990e-02
3.077233360064153711e+00,-4.049107999121536600e-02
3.079234161988773089e+00,-4.446487607913332529e-02
3.081234963913392022e+00,-4.858692079173868028e-02
3.083235765838010956e+00,-7.020384373128198130e-02
3.085236567762630333e+00,-1.089992299910122336e-01
3.087237369687249267e+00,-1.454780192726691235e-01
3.089238171611868200e+00,-1.641808219432298044e-01
3.091238973536487578e+00,-1.709737879452093157e-01
3.093239775461106511e+00,-1.822351504001789302e-01
3.095240577385725445e+00,-2.019641463942596915e-01
3.097241379310344822e+00,-2.178386945162816835e-01
3.099242181234963756e+00,-2.196045590611319098e-01
3.101242983159582689e+00,-2.127730484590726889e-01
3.103243785084202067e+00,-2.094137054427442912e-01
3.105244587008821000e+00,-2.114011841142192372e-01
3.107245388933439934e+00,-2.111023214844471585e-01
3.109246190858059311e+00,-2.072174977849366717e-01
3.111246992782678245e+00,-2.100356854017973729e-01
3.113247794707297178e+00,-2.258377909492610136e-01
3.115248596631916556e+00,-2.427093532452853641e-01
3.117249398556535489e+00,-2.413742381887295230e-01
3.119250200481154423e+00,-2.201365504692155972e-01
3.121251002405773800e+00,-2.005346778469261904e-01
3.123251804330392734e+00,-2.036069659695683154e-01
3.125252606255011667e+00,-2.259503244295656132e-01
3.127253408179631045e+00,-2.460204912876002292e-01
3.129254210104249978e+00,-2.513382591870890748e-01
3.131255012028868912e+00,-2.501973471413359573e-01
3.133255813953488289e+00,-2.540884643669598653e-01
3.135256615878107223e+00,-2.579052724622269421e-01
3.137257417802726156e+00,-2.472359728174725879e-01
3.139258219727345534e+00,-2.225277087597081205e-01
3.141259021651964467e+00,-2.042517147100646469e-01
3.143259823576583400e+00,-2.085135570866012422e-01
3.145260625501202778e+00,-2.247493795508646308e-01
3.147261427425821712e+00,-2.270430377598542104e-01
3.149262229350441089e+00,-2.062889607810418080e-01
3.151263031275060023e+00,-1.815831507612596929e-01
3.153263833199678956e+00,-1.758475181352304462e-01
3.155264635124298334e+00,-1.876233434316209592e-01
3.157265437048917267e+00,-1.951985037544148871e-01
3.159266238973536201e+00,-1.856740084648700884e-01
3.161267040898155578e+00,-1.695958378036364067e-01
3.163267842822774512e+00,-1.636888350031987516e-01
3.165268644747393445e+00,-1.681085163983787600e-01
3.167269446672012823e+00,-1.697629287540041720e-01
3.169270248596631756e+00,-1.643811526523720201e-01
3.171271050521250690e+00,-1.633109079762253557e-01
3.173271852445870067e+00,-1.743793509677263598e-01
3.175272654370489001e+00,-1.856013796547589523e-01
3.177273456295107934e+00,-1.784085953068226538e-01
3.179274258219727312e+00,-1.544978730892498375e-01
3.181275060144346245e+00,-1.375732468221859128e-01
3.183275862068965179e+00,-1.432891886260302672e-01
3.185276663993584556e+00,-1.558907300778772653e-01
3.187277465918203490e+00,-1.450261723550368698e-01
3.189278267842822423e+00,-1.041830841996645024e-01
3.191279069767441801e+00,-6.181199655513243407e-02
3.193279871692060734e+00,-4.964284681077435479e-02
3.195280673616679668e+00,-6.730093024381761380e-02
3.197281475541299045e+00,-8.645513273370006302e-02
3.199282277465917979e+00,-8.648298922174588177e-02
3.201283079390536912e+00,-7.502574786238902504e-02
3.203283881315156290e+00,-7.028415803592365230e-02
3.205284683239775223e+00,-7.332441700592864930e-02
3.207285485164394156e+00,-6.864827270247120250e-02
3.209286287089013534e+00,-4.931706563590889519e-02
3.211287089013632468e+00,-2.896561891543159364e-02
3.213287890938251401e+00,-2.328883376030416522e-02
3.215288692862870779e+00,-2.777448810643183205e-02
3.217289494787489712e+00,-2.396271464432135970e-02
3.219290296712109090e+00,-6.022846802754248594e-03
3.221291098636728023e+00,9.737424018760175437e-03
3.223291900561346957e+00,6.478004029896571210e-03
3.225292702485966334e+00,-9.806474253877619368e-03
3.227293504410585268e+00,-1.739286164895141942e-02
3.229294306335204201e+00,-6.846488023866583589e-03
3.231295108259823579e+00,8.109824926671954301e-03
3.233295910184442512e+00,1.080309982934386792e-02
3.235296712109061446e+00,3.963201722576101781e-03
3.237297514033680823e+00,3.330318813684122765e-03
3.239298315958299757e+00,1.278005220778120378e-02
3.241299117882918690e+00,1.743682761596916653e-02
3.243299919807538068e+00,5.502505647310230140e-03
3.245300721732157001e+00,-1.209821020966076431e-02
3.247301523656775935e+00,-1.365916143942945415e-02
3.249302325581395312e+00,4.150927919639656530e-03
3.251303127506014246e+00,1.978996295134487562e-02
3.253303929430633179e+00,1.356446397032698425e-02
3.255304731355252557e+00,-6.991169765362854893e-03
3.257305533279871490e+00,-1.679991352989210901e-02
3.259306335204490424e+00,-5.279726739137750348e-03
3.261307137129109801e+00,1.142446634861135450e-02
3.263307939053728735e+00,1.311981462412397520e-02
3.265308740978347668e+00,1.869989055335920811e-03
3.267309542902967046e+00,-2.554489894246500699e-03
3.269310344827585979e+00,1.019387561349744883e-02
3.271311146752204913e+00,2.898343708584596307e-02
3.273311948676824290e+00,3.883390851317199133e-02
3.275312750601443224e+00,4.127601734165512598e-02
3.277313552526062157e+00,4.850339749284864749e-02
3.279314354450681535e+00,6.133341234301465522e-02
3.281315156375300468e+00,6.477835189426472962e-02
3.283315958299919401e+00,4.958117005121692733e-02
3.285316760224538779e+00,2.937832587018628094e-02
3.287317562149157713e+00,2.675306157932555440e-02
3.289318364073777090e+00,4.406674591691776138e-02
3.291319165998396024e+00,5.794139716695107661e-02
3.293319967923014957e+00,4.660007299163584221e-02
3.295320769847634335e+00,1.599396274289333411e-02
3.297321571772253268e+00,-7.982577671220764115e-03
3.299322373696872202e+00,-9.848526005347319617e-03
3.301323175621491579e+00,1.466891292090899543e-03
3.303323977546110513e+00,9.574509933153074054e-03
3.305324779470729446e+00,1.202647019681916257e-02
3.307325581395348824e+00,1.756897294594622627e-02
3.309326383319967757e+00,2.735228529607127215e-02
3.311327185244586691e+00,3.040667927904739873e-02
3.313327987169206068e+00,2.085304878881703849e-02
3.315328789093825002e+00,1.065795380761004781e-02
3.317329591018443935e+00,1.651955945840821727e-02
3.319330392943063313e+00,3.666252883619409292e-02
3.321331194867682246e+00,4.993732546938722122e-02
3.323331996792301180e+00,4.071906369091049527e-02
3.325332798716920557e+00,1.776541904574483605e-02
3.327333600641539491e+00,2.531349888150736128e-03
3.329334402566158424e+00,2.949939230277152762e-03
3.331335204490777802e+00,7.084524611485292986e-03
3.333336006415396735e+00,2.820929988370572683e-03
3.335336808340015669e+00,-5.301302953126160386e-03
3.337337610264635046e+00,-4.772594725044754065e-03
3.339338412189253980e+00,5.235425714875865250e-03
3.341339214113872913e+00,1.271051219221149518e-02
3.343340016038492291e+00,1.161891706977789124e-02
3.345340817963111224e+00,1.220584896480184610e-02
3.347341619887730158e+00,2.612035897697765133e-02
3.349342421812349535e+00,4.709874337265677890e-02
3.351343223736968469e+00,5.671960804143587331e-02
3.353344025661587402e+00,5.010355170584248480e-02
3.355344827586206780e+00,4.604036060631996885e-02
3.357345629510825713e+00,6.439945910307705301e-02
3.359346431435445091e+00,9.831638715809752627e-02
3.361347233360064024e+00,1.185393392318616207e-01
3.363348035284682958e+00,1.067410191222567944e-01
3.365348837209302335e+00,7.660726182008233132e-02
3.367349639133921269e+00,5.697428818920811933e-02
3.369350441058540202e+00,5.972461619751714273e-02
3.371351242983159580e+00,7.235614866868810002e-02
3.373352044907778513e+00,8.001495964327733079e-02
3.375352846832397447e+00,8.366290227291957315e-02
3.377353648757016824e+00,9.092848728644099821e-02
3.379354450681635758e+00,9.738713720201319646e-02
3.381355252606254691e+00,8.937314486578346040e-02
3.383356054530874069e+00,6.656851852330566977e-02
3.385356856455493002e+00,5.107947379406047733e-02
3.387357658380111936e+00,6.558846258451740685e-02
3.389358460304731313e+00,1.058676637387648417e-01
3.391359262229350247e+00,1.432591065856238521e-01
3.393360064153969180e+00,1.551298537019936696e-01
3.395360866078588558e+00,1.459105819558995931e-01
3.397361668003207491e+00,1.351641276165407579e-01
3.399362469927826425e+00,1.321851141191173196e-01
3.401363271852445802e+00,1.306090984148366441e-01
3.403364073777064736e+00,1.252038312919586394e-01
3.405364875701683669e+00,1.225003858370468379e-01
3.407365677626303047e+00,1.293068035350204703e-01
3.409366479550921980e+00,1.381497949574782280e-01
3.411367281475540914e+00,1.344209538134969462e-01
3.413368083400160291e+00,1.178033320943071144e-01
3.415368885324779225e+00,1.072798876760731185e-01
3.417369687249398158e+00,1.196817458676327217e-01
3.419370489174017536e+00,1.485912225087714089e-01
3.421371291098636469e+00,1.714712929933281116e-01
3.423372093023255402e+00,1.756557505474785619e-01
3.425372894947874780e+00,1.696377465207248858e-01
3.427373696872493714e+00,1.680863520818279000e-01
3.429374498797113091e+00,1.754087535614482496e-01
3.431375300721732025e+00,1.918343578433314711e-01
3.433376102646350958e+00,2.299665957351564316e-01
