time,amplitude
1.438486111111111221e+01,-1.499999999999999944e-02
1.438686123084291424e+01,-1.600000000000000033e-02
1.438886135057471449e+01,-1.600000000000000033e-02
1.439086147030651475e+01,-1.400000000000000029e-02
1.439286159003831678e+01,-1.099999999999999936e-02
1.439486170977011703e+01,-7.000000000000000146e-03
1.439686182950191728e+01,-3.000000000000000062e-03
1.439886194923371754e+01,-0.000000000000000000e+00
1.440086206896551957e+01,1.000000000000000021e-03
1.440286218869731982e+01,2.000000000000000042e-03
1.440486230842912008e+01,1.000000000000000021e-03
1.440686242816092211e+01,0.000000000000000000e+00
1.440886254789272236e+01,0.000000000000000000e+00
1.441086266762452262e+01,1.000000000000000021e-03
1.441286278735632287e+01,2.000000000000000042e-03
1.441486290708812490e+01,5.000000000000000104e-03
1.441686302681992515e+01,8.999999999999999320e-03
1.441886314655172541e+01,1.200000000000000025e-02
1.442086326628352744e+01,1.600000000000000033e-02
1.442286338601532769e+01,1.899999999999999953e-02
1.442486350574712795e+01,2.199999999999999872e-02
1.442686362547892820e+01,2.400000000000000050e-02
1.442886374521073023e+01,2.599999999999999881e-02
1.443086386494253048e+01,2.800000000000000058e-02
1.443286398467433074e+01,3.099999999999999978e-02
1.443486410440613277e+01,3.400000000000000244e-02
1.443686422413793302e+01,3.699999999999999817e-02
1.443886434386973328e+01,4.100000000000000172e-02
1.444086446360153531e+01,4.499999999999999833e-02
1.444286458333333556e+01,4.900000000000000189e-02
1.444486470306513581e+01,5.299999999999999850e-02
1.444686482279693607e+01,5.700000000000000205e-02
1.444886494252873810e+01,5.999999999999999778e-02
1.445086506226053835e+01,6.199999999999999956e-02
1.445286518199233861e+01,6.300000000000000044e-02
1.445486530172414064e+01,6.400000000000000133e-02
1.445686542145594089e+01,6.600000000000000311e-02
1.445886554118774114e+01,7.000000000000000666e-02
1.446086566091954140e+01,7.499999999999999722e-02
1.446286578065134343e+01,8.200000000000000344e-02
1.446486590038314368e+01,8.899999999999999578e-02
1.446686602011494394e+01,9.700000000000000289e-02
1.446886613984674597e+01,1.039999999999999952e-01
1.447086625957854622e+01,1.110000000000000014e-01
1.447286637931034647e+01,1.189999999999999947e-01
1.447486649904214673e+01,1.280000000000000027e-01
1.447686661877394876e+01,1.360000000000000098e-01
1.447886673850574901e+01,1.449999999999999900e-01
1.448086685823754927e+01,1.529999999999999971e-01
1.448286697796935130e+01,1.600000000000000033e-01
1.448486709770115155e+01,1.660000000000000087e-01
1.448686721743295180e+01,1.710000000000000131e-01
1.448886733716475206e+01,1.759999999999999898e-01
1.449086745689655409e+01,1.819999999999999951e-01
1.449286757662835434e+01,1.880000000000000004e-01
1.449486769636015460e+01,1.940000000000000058e-01
1.449686781609195663e+01,2.010000000000000120e-01
1.449886793582375688e+01,2.079999999999999905e-01
1.450086805555555713e+01,2.149999999999999967e-01
1.450286817528735739e+01,2.220000000000000029e-01
1.450486829501915942e+01,2.280000000000000082e-01
1.450686841475095967e+01,2.349999999999999867e-01
1.450886853448275993e+01,2.409999999999999920e-01
1.451086865421456196e+01,2.469999999999999973e-01
1.451286877394636221e+01,2.530000000000000027e-01
1.451486889367816246e+01,2.580000000000000071e-01
1.451686901340996272e+01,2.620000000000000107e-01
1.451886913314176475e+01,2.670000000000000151e-01
1.452086925287356500e+01,2.710000000000000187e-01
1.452286937260536526e+01,2.740000000000000213e-01
1.452486949233716729e+01,2.770000000000000240e-01
1.452686961206896754e+01,2.780000000000000249e-01
1.452886973180076779e+01,2.770000000000000240e-01
1.453086985153256805e+01,2.740000000000000213e-01
1.453286997126437008e+01,2.680000000000000160e-01
1.453487009099617033e+01,2.600000000000000089e-01
1.453687021072797059e+01,2.489999999999999991e-01
1.453887033045977262e+01,2.379999999999999893e-01
1.454087045019157287e+01,2.260000000000000064e-01
1.454287056992337313e+01,2.139999999999999958e-01
1.454487068965517516e+01,2.030000000000000138e-01
1.454687080938697541e+01,1.920000000000000040e-01
1.454887092911877566e+01,1.809999999999999942e-01
1.455087104885057592e+01,1.690000000000000113e-01
1.455287116858237795e+01,1.570000000000000007e-01
1.455487128831417820e+01,1.439999999999999891e-01
1.455687140804597846e+01,1.300000000000000044e-01
1.455887152777778049e+01,1.150000000000000050e-01
1.456087164750958074e+01,1.000000000000000056e-01
1.456287176724138099e+01,8.500000000000000611e-02
1.456487188697318125e+01,7.099999999999999367e-02
1.456687200670498328e+01,5.899999999999999689e-02
1.456887212643678353e+01,4.800000000000000100e-02
1.457087224616858379e+01,3.899999999999999994e-02
1.457287236590038582e+01,2.999999999999999889e-02
1.457487248563218607e+01,2.199999999999999872e-02
1.457687260536398632e+01,1.400000000000000029e-02
1.457887272509578658e+01,6.000000000000000125e-03
1.458087284482758861e+01,-2.000000000000000042e-03
1.458287296455938886e+01,-8.999999999999999320e-03
1.458487308429118912e+01,-1.600000000000000033e-02
1.458687320402299115e+01,-2.199999999999999872e-02
1.458887332375479140e+01,-2.800000000000000058e-02
1.459087344348659165e+01,-3.200000000000000067e-02
1.459287356321839191e+01,-3.599999999999999728e-02
1.459487368295019394e+01,-3.899999999999999994e-02
1.459687380268199419e+01,-4.100000000000000172e-02
1.459887392241379445e+01,-4.299999999999999656e-02
1.460087404214559648e+01,-4.299999999999999656e-02
1.460287416187739673e+01,-4.399999999999999745e-02
1.460487428160919698e+01,-4.499999999999999833e-02
1.460687440134099724e+01,-4.599999999999999922e-02
1.460887452107279927e+01,-4.800000000000000100e-02
1.461087464080459952e+01,-5.000000000000000278e-02
1.461287476053639978e+01,-5.099999999999999672e-02
1.461487488026820181e+01,-5.099999999999999672e-02
1.461687500000000206e+01,-5.000000000000000278e-02
1.461887511973180231e+01,-4.900000000000000189e-02
1.462087523946360257e+01,-4.800000000000000100e-02
1.462287535919540460e+01,-4.800000000000000100e-02
1.462487547892720485e+01,-4.900000000000000189e-02
1.462687559865900511e+01,-5.000000000000000278e-02
1.462887571839080714e+01,-5.099999999999999672e-02
1.463087583812260739e+01,-5.299999999999999850e-02
1.463287595785440764e+01,-5.500000000000000028e-02
1.463487607758620790e+01,-5.600000000000000117e-02
1.463687619731800993e+01,-5.600000000000000117e-02
1.463887631704981018e+01,-5.600000000000000117e-02
1.464087643678161044e+01,-5.500000000000000028e-02
1.464287655651341247e+01,-5.299999999999999850e-02
1.464487667624521272e+01,-5.099999999999999672e-02
1.464687679597701297e+01,-5.000000000000000278e-02
1.464887691570881501e+01,-5.000000000000000278e-02
1.465087703544061526e+01,-5.000000000000000278e-02
1.465287715517241551e+01,-5.099999999999999672e-02
1.465487727490421577e+01,-5.199999999999999761e-02
1.465687739463601780e+01,-5.299999999999999850e-02
1.465887751436781805e+01,-5.299999999999999850e-02
1.466087763409961831e+01,-5.399999999999999939e-02
1.466287775383142034e+01,-5.500000000000000028e-02
1.466487787356322059e+01,-5.600000000000000117e-02
1.466687799329502084e+01,-5.600000000000000117e-02
1.466887811302682110e+01,-5.700000000000000205e-02
1.467087823275862313e+01,-5.600000000000000117e-02
1.467287835249042338e+01,-5.500000000000000028e-02
1.467487847222222364e+01,-5.399999999999999939e-02
1.467687859195402567e+01,-5.199999999999999761e-02
1.467887871168582592e+01,-5.199999999999999761e-02
1.468087883141762617e+01,-5.199999999999999761e-02
1.468287895114942643e+01,-5.299999999999999850e-02
1.468487907088122846e+01,-5.399999999999999939e-02
1.468687919061302871e+01,-5.500000000000000028e-02
1.468887931034482897e+01,-5.600000000000000117e-02
1.469087943007663100e+01,-5.600000000000000117e-02
1.469287954980843125e+01,-5.600000000000000117e-02
1.469487966954023150e+01,-5.500000000000000028e-02
1.469687978927203176e+01,-5.500000000000000028e-02
1.469887990900383379e+01,-5.600000000000000117e-02
1.470088002873563404e+01,-5.600000000000000117e-02
1.470288014846743430e+01,-5.700000000000000205e-02
1.470488026819923633e+01,-5.700000000000000205e-02
1.470688038793103658e+01,-5.600000000000000117e-02
1.470888050766283683e+01,-5.500000000000000028e-02
1.471088062739463709e+01,-5.399999999999999939e-02
1.471288074712643912e+01,-5.299999999999999850e-02
1.471488086685823937e+01,-5.299999999999999850e-02
1.471688098659003963e+01,-5.199999999999999761e-02
1.471888110632184166e+01,-5.199999999999999761e-02
1.472088122605364191e+01,-5.199999999999999761e-02
1.472288134578544216e+01,-5.299999999999999850e-02
1.472488146551724242e+01,-5.299999999999999850e-02
1.472688158524904445e+01,-5.399999999999999939e-02
1.472888170498084470e+01,-5.500000000000000028e-02
1.473088182471264496e+01,-5.600000000000000117e-02
1.473288194444444699e+01,-5.700000000000000205e-02
1.473488206417624724e+01,-5.700000000000000205e-02
1.473688218390804749e+01,-5.800000000000000294e-02
1.473888230363984952e+01,-5.800000000000000294e-02
1.474088242337164978e+01,-5.700000000000000205e-02
1.474288254310345003e+01,-5.500000000000000028e-02
1.474488266283525029e+01,-5.299999999999999850e-02
1.474688278256705232e+01,-5.099999999999999672e-02
1.474888290229885257e+01,-4.800000000000000100e-02
1.475088302203065282e+01,-4.700000000000000011e-02
1.475288314176245485e+01,-4.700000000000000011e-02
1.475488326149425511e+01,-4.800000000000000100e-02
1.475688338122605536e+01,-5.099999999999999672e-02
1.475888350095785562e+01,-5.399999999999999939e-02
1.476088362068965765e+01,-5.800000000000000294e-02
1.476288374042145790e+01,-5.999999999999999778e-02
1.476488386015325815e+01,-6.099999999999999867e-02
1.476688397988506019e+01,-6.199999999999999956e-02
1.476888409961686044e+01,-6.099999999999999867e-02
1.477088421934866069e+01,-6.099999999999999867e-02
1.477288433908046095e+01,-5.999999999999999778e-02
1.477488445881226298e+01,-5.999999999999999778e-02
1.477688457854406323e+01,-5.899999999999999689e-02
1.477888469827586349e+01,-5.800000000000000294e-02
1.478088481800766552e+01,-5.700000000000000205e-02
1.478288493773946577e+01,-5.600000000000000117e-02
1.478488505747126602e+01,-5.500000000000000028e-02
1.478688517720306628e+01,-5.500000000000000028e-02
1.478888529693486831e+01,-5.399999999999999939e-02
1.479088541666666856e+01,-5.399999999999999939e-02
1.479288553639846882e+01,-5.399999999999999939e-02
1.479488565613027085e+01,-5.399999999999999939e-02
1.479688577586207110e+01,-5.399999999999999939e-02
1.479888589559387135e+01,-5.399999999999999939e-02
1.480088601532567161e+01,-5.399999999999999939e-02
1.480288613505747364e+01,-5.500000000000000028e-02
1.480488625478927389e+01,-5.500000000000000028e-02
1.480688637452107415e+01,-5.600000000000000117e-02
1.480888649425287618e+01,-5.600000000000000117e-02
1.481088661398467643e+01,-5.600000000000000117e-02
1.481288673371647668e+01,-5.500000000000000028e-02
1.481488685344827694e+01,-5.399999999999999939e-02
1.481688697318007897e+01,-5.299999999999999850e-02
1.481888709291187922e+01,-5.099999999999999672e-02
1.482088721264367948e+01,-4.900000000000000189e-02
1.482288733237548151e+01,-4.700000000000000011e-02
1.482488745210728176e+01,-4.599999999999999922e-02
1.482688757183908201e+01,-4.700000000000000011e-02
1.482888769157088227e+01,-4.800000000000000100e-02
1.483088781130268430e+01,-5.099999999999999672e-02
1.483288793103448455e+01,-5.299999999999999850e-02
1.483488805076628481e+01,-5.399999999999999939e-02
1.483688817049808684e+01,-5.299999999999999850e-02
1.483888829022988709e+01,-5.000000000000000278e-02
1.484088840996168734e+01,-4.599999999999999922e-02
1.484288852969348937e+01,-4.100000000000000172e-02
1.484488864942528963e+01,-3.699999999999999817e-02
1.484688876915708988e+01,-3.300000000000000155e-02
1.484888888888889014e+01,-2.999999999999999889e-02
1.485088900862069217e+01,-2.699999999999999969e-02
1.485288912835249242e+01,-2.500000000000000139e-02
1.485488924808429267e+01,-2.299999999999999961e-02
1.485688936781609470e+01,-2.199999999999999872e-02
1.485888948754789496e+01,-2.000000000000000042e-02
1.486088960727969521e+01,-1.899999999999999953e-02
1.486288972701149547e+01,-1.899999999999999953e-02
1.486488984674329750e+01,-1.700000000000000122e-02
1.486688996647509775e+01,-1.400000000000000029e-02
1.486889008620689800e+01,-1.000000000000000021e-02
1.487089020593870003e+01,-3.000000000000000062e-03
1.487289032567050029e+01,5.000000000000000104e-03
1.487489044540230054e+01,1.299999999999999940e-02
1.487689056513410080e+01,2.100000000000000130e-02
1.487889068486590283e+01,2.599999999999999881e-02
1.488089080459770308e+01,2.800000000000000058e-02
1.488289092432950333e+01,2.900000000000000147e-02
1.488489104406130537e+01,2.800000000000000058e-02
1.488689116379310562e+01,2.800000000000000058e-02
1.488889128352490587e+01,2.900000000000000147e-02
1.489089140325670613e+01,3.200000000000000067e-02
1.489289152298850816e+01,3.599999999999999728e-02
1.489489164272030841e+01,4.000000000000000083e-02
1.489689176245210867e+01,4.399999999999999745e-02
1.489889188218391070e+01,4.599999999999999922e-02
1.490089200191571095e+01,4.499999999999999833e-02
1.490289212164751120e+01,4.299999999999999656e-02
1.490489224137931146e+01,3.899999999999999994e-02
1.490689236111111349e+01,3.300000000000000155e-02
1.490889248084291374e+01,2.500000000000000139e-02
1.491089260057471400e+01,1.499999999999999944e-02
1.491289272030651603e+01,4.000000000000000083e-03
1.491489284003831628e+01,-8.999999999999999320e-03
1.491689295977011653e+01,-2.100000000000000130e-02
1.491889307950191679e+01,-3.200000000000000067e-02
1.492089319923371882e+01,-4.200000000000000261e-02
1.492289331896551907e+01,-5.000000000000000278e-02
1.492489343869731933e+01,-5.600000000000000117e-02
1.492689355842912136e+01,-6.099999999999999867e-02
1.492889367816092161e+01,-6.500000000000000222e-02
1.493089379789272186e+01,-6.800000000000000488e-02
1.493289391762452212e+01,-6.900000000000000577e-02
1.493489403735632415e+01,-7.000000000000000666e-02
1.493689415708812440e+01,-6.900000000000000577e-02
1.493889427681992466e+01,-6.800000000000000488e-02
1.494089439655172669e+01,-6.800000000000000488e-02
1.494289451628352694e+01,-6.900000000000000577e-02
1.494489463601532719e+01,-7.299999999999999545e-02
1.494689475574712922e+01,-7.699999999999999900e-02
1.494889487547892948e+01,-8.100000000000000255e-02
1.495089499521072973e+01,-8.400000000000000522e-02
1.495289511494252999e+01,-8.400000000000000522e-02
1.495489523467433202e+01,-8.300000000000000433e-02
1.495689535440613227e+01,-7.900000000000000078e-02
1.495889547413793252e+01,-7.499999999999999722e-02
1.496089559386973455e+01,-7.299999999999999545e-02
1.496289571360153481e+01,-7.199999999999999456e-02
1.496489583333333506e+01,-7.399999999999999634e-02
1.496689595306513532e+01,-7.799999999999999989e-02
1.496889607279693735e+01,-8.300000000000000433e-02
1.497089619252873760e+01,-8.699999999999999400e-02
1.497289631226053785e+01,-8.899999999999999578e-02
1.497489643199233988e+01,-8.799999999999999489e-02
1.497689655172414014e+01,-8.400000000000000522e-02
1.497889667145594039e+01,-7.799999999999999989e-02
1.498089679118774065e+01,-7.199999999999999456e-02
1.498289691091954268e+01,-6.900000000000000577e-02
1.498489703065134293e+01,-6.900000000000000577e-02
1.498689715038314318e+01,-7.499999999999999722e-02
1.498889727011494521e+01,-8.400000000000000522e-02
1.499089738984674547e+01,-9.600000000000000200e-02
1.499289750957854572e+01,-1.089999999999999997e-01
1.499489762931034598e+01,-1.199999999999999956e-01
1.499689774904214801e+01,-1.270000000000000018e-01
1.499889786877394826e+01,-1.270000000000000018e-01
1.500089798850574851e+01,-1.199999999999999956e-01
1.500289810823755055e+01,-1.019999999999999934e-01
1.500489822796935080e+01,-7.299999999999999545e-02
1.500689834770115105e+01,-2.900000000000000147e-02
1.500889846743295131e+01,3.200000000000000067e-02
1.501089858716475334e+01,1.100000000000000006e-01
1.501289870689655359e+01,2.030000000000000138e-01
1.501489882662835385e+01,3.069999999999999951e-01
1.501689894636015588e+01,4.149999999999999800e-01
1.501889906609195613e+01,5.180000000000000160e-01
1.502089918582375638e+01,6.069999999999999840e-01
1.502289930555555664e+01,6.750000000000000444e-01
1.502489942528735867e+01,7.119999999999999662e-01
1.502689954501915892e+01,7.119999999999999662e-01
1.502889966475095918e+01,6.710000000000000409e-01
1.503089978448276121e+01,5.849999999999999645e-01
1.503289990421456146e+01,4.560000000000000164e-01
1.503490002394636171e+01,2.939999999999999836e-01
1.503690014367816374e+01,1.130000000000000032e-01
1.503890026340996400e+01,-6.800000000000000488e-02
1.504090038314176425e+01,-2.270000000000000073e-01
1.504290050287356451e+01,-3.509999999999999787e-01
1.504490062260536654e+01,-4.309999999999999942e-01
1.504690074233716679e+01,-4.670000000000000262e-01
1.504890086206896704e+01,-4.680000000000000271e-01
1.505090098180076907e+01,-4.460000000000000075e-01
1.505290110153256933e+01,-4.129999999999999782e-01
1.505490122126436958e+01,-3.780000000000000027e-01
1.505690134099616984e+01,-3.469999999999999751e-01
1.505890146072797187e+01,-3.230000000000000093e-01
1.506090158045977212e+01,-3.059999999999999942e-01
1.506290170019157237e+01,-2.919999999999999818e-01
1.506490181992337440e+01,-2.810000000000000275e-01
1.506690193965517466e+01,-2.690000000000000169e-01
1.506890205938697491e+01,-2.540000000000000036e-01
1.507090217911877517e+01,-2.340000000000000135e-01
1.507290229885057720e+01,-2.079999999999999905e-01
1.507490241858237745e+01,-1.769999999999999907e-01
1.507690253831417770e+01,-1.449999999999999900e-01
1.507890265804597973e+01,-1.150000000000000050e-01
1.508090277777777999e+01,-8.999999999999999667e-02
1.508290289750958024e+01,-7.299999999999999545e-02
1.508490301724138050e+01,-6.500000000000000222e-02
1.508690313697318253e+01,-6.500000000000000222e-02
1.508890325670498278e+01,-6.800000000000000488e-02
1.509090337643678303e+01,-7.199999999999999456e-02
1.509290349616858506e+01,-7.299999999999999545e-02
1.509490361590038532e+01,-7.000000000000000666e-02
1.509690373563218557e+01,-6.500000000000000222e-02
1.509890385536398583e+01,-5.700000000000000205e-02
1.510090397509578786e+01,-5.000000000000000278e-02
1.510290409482758811e+01,-4.499999999999999833e-02
1.510490421455938836e+01,-4.399999999999999745e-02
1.510690433429119039e+01,-4.399999999999999745e-02
1.510890445402299065e+01,-4.599999999999999922e-02
1.511090457375479090e+01,-4.700000000000000011e-02
1.511290469348659116e+01,-4.599999999999999922e-02
1.511490481321839319e+01,-4.299999999999999656e-02
1.511690493295019344e+01,-3.799999999999999906e-02
1.511890505268199369e+01,-3.300000000000000155e-02
1.512090517241379573e+01,-2.800000000000000058e-02
1.512290529214559598e+01,-2.400000000000000050e-02
1.512490541187739623e+01,-2.199999999999999872e-02
1.512690553160919649e+01,-2.199999999999999872e-02
1.512890565134099852e+01,-2.400000000000000050e-02
1.513090577107279877e+01,-2.599999999999999881e-02
1.513290589080459903e+01,-2.699999999999999969e-02
1.513490601053640106e+01,-2.699999999999999969e-02
1.513690613026820131e+01,-2.500000000000000139e-02
1.513890625000000156e+01,-2.199999999999999872e-02
1.514090636973180359e+01,-2.000000000000000042e-02
1.514290648946360385e+01,-1.700000000000000122e-02
1.514490660919540410e+01,-1.600000000000000033e-02
1.514690672892720436e+01,-1.499999999999999944e-02
1.514890684865900639e+01,-1.499999999999999944e-02
1.515090696839080664e+01,-1.600000000000000033e-02
1.515290708812260689e+01,-1.499999999999999944e-02
1.515490720785440892e+01,-1.400000000000000029e-02
1.515690732758620918e+01,-1.099999999999999936e-02
1.515890744731800943e+01,-8.000000000000000167e-03
1.516090756704980969e+01,-4.000000000000000083e-03
1.516290768678161172e+01,-0.000000000000000000e+00
1.516490780651341197e+01,2.000000000000000042e-03
1.516690792624521222e+01,4.000000000000000083e-03
1.516890804597701425e+01,5.000000000000000104e-03
1.517090816570881451e+01,6.000000000000000125e-03
1.517290828544061476e+01,6.000000000000000125e-03
1.517490840517241502e+01,7.000000000000000146e-03
1.517690852490421705e+01,8.999999999999999320e-03
1.517890864463601730e+01,1.000000000000000021e-02
1.518090876436781755e+01,1.200000000000000025e-02
1.518290888409961958e+01,1.400000000000000029e-02
1.518490900383141984e+01,1.600000000000000033e-02
1.518690912356322009e+01,1.799999999999999864e-02
1.518890924329502035e+01,2.000000000000000042e-02
1.519090936302682238e+01,2.299999999999999961e-02
1.519290948275862263e+01,2.699999999999999969e-02
1.519490960249042288e+01,3.099999999999999978e-02
1.519690972222222491e+01,3.500000000000000333e-02
1.519890984195402517e+01,3.799999999999999906e-02
1.520090996168582542e+01,4.100000000000000172e-02
1.520291008141762568e+01,4.299999999999999656e-02
1.520491020114942771e+01,4.399999999999999745e-02
1.520691032088122796e+01,4.499999999999999833e-02
1.520891044061302821e+01,4.599999999999999922e-02
1.521091056034483024e+01,4.800000000000000100e-02
1.521291068007663050e+01,5.099999999999999672e-02
1.521491079980843075e+01,5.399999999999999939e-02
1.521691091954023101e+01,5.800000000000000294e-02
1.521891103927203304e+01,6.400000000000000133e-02
1.522091115900383329e+01,7.000000000000000666e-02
1.522291127873563354e+01,7.799999999999999989e-02
1.522491139846743557e+01,8.500000000000000611e-02
1.522691151819923583e+01,9.199999999999999845e-02
1.522891163793103608e+01,9.800000000000000377e-02
1.523091175766283634e+01,1.029999999999999943e-01
1.523291187739463837e+01,1.079999999999999988e-01
1.523491199712643862e+01,1.110000000000000014e-01
1.523691211685823887e+01,1.150000000000000050e-01
1.523891223659004091e+01,1.199999999999999956e-01
1.524091235632184116e+01,1.250000000000000000e-01
1.524291247605364141e+01,1.310000000000000053e-01
1.524491259578544344e+01,1.380000000000000115e-01
1.524691271551724370e+01,1.459999999999999909e-01
1.524891283524904395e+01,1.539999999999999980e-01
1.525091295498084421e+01,1.630000000000000060e-01
1.525291307471264624e+01,1.710000000000000131e-01
1.525491319444444649e+01,1.789999999999999925e-01
1.525691331417624674e+01,1.869999999999999996e-01
1.525891343390804877e+01,1.950000000000000067e-01
1.526091355363984903e+01,2.039999999999999869e-01
1.526291367337164928e+01,2.119999999999999940e-01
1.526491379310344954e+01,2.200000000000000011e-01
1.526691391283525157e+01,2.270000000000000073e-01
1.526891403256705182e+01,2.340000000000000135e-01
1.527091415229885207e+01,2.389999999999999902e-01
1.527291427203065410e+01,2.439999999999999947e-01
1.527491439176245436e+01,2.479999999999999982e-01
1.527691451149425461e+01,2.520000000000000018e-01
1.527891463122605487e+01,2.560000000000000053e-01
1.528091475095785690e+01,2.600000000000000089e-01
1.528291487068965715e+01,2.640000000000000124e-01
1.528491499042145740e+01,2.680000000000000160e-01
1.528691511015325943e+01,2.710000000000000187e-01
1.528891522988505969e+01,2.740000000000000213e-01
1.529091534961685994e+01,2.760000000000000231e-01
1.529291546934866020e+01,2.770000000000000240e-01
1.529491558908046223e+01,2.770000000000000240e-01
1.529691570881226248e+01,2.740000000000000213e-01
1.529891582854406273e+01,2.680000000000000160e-01
1.530091594827586476e+01,2.610000000000000098e-01
1.530291606800766502e+01,2.520000000000000018e-01
1.530491618773946527e+01,2.409999999999999920e-01
1.530691630747126553e+01,2.300000000000000100e-01
1.530891642720306756e+01,2.179999999999999993e-01
1.531091654693486781e+01,2.049999999999999878e-01
1.531291666666666806e+01,1.930000000000000049e-01
1.531491678639847009e+01,1.789999999999999925e-01
1.531691690613027035e+01,1.650000000000000078e-01
1.531891702586207060e+01,1.489999999999999936e-01
1.532091714559387086e+01,1.330000000000000071e-01
1.532291726532567289e+01,1.160000000000000059e-01
1.532491738505747314e+01,1.000000000000000056e-01
1.532691750478927339e+01,8.500000000000000611e-02
1.532891762452107542e+01,7.199999999999999456e-02
1.533091774425287568e+01,5.999999999999999778e-02
1.533291786398467593e+01,4.900000000000000189e-02
1.533491798371647619e+01,3.899999999999999994e-02
1.533691810344827822e+01,2.999999999999999889e-02
1.533891822318007847e+01,2.100000000000000130e-02
1.534091834291187872e+01,1.200000000000000025e-02
1.534291846264368075e+01,4.000000000000000083e-03
1.534491858237548101e+01,-4.000000000000000083e-03
1.534691870210728126e+01,-1.200000000000000025e-02
1.534891882183908329e+01,-1.899999999999999953e-02
1.535091894157088355e+01,-2.500000000000000139e-02
1.535291906130268380e+01,-2.999999999999999889e-02
1.535491918103448405e+01,-3.400000000000000244e-02
1.535691930076628609e+01,-3.799999999999999906e-02
1.535891942049808634e+01,-4.100000000000000172e-02
1.536091954022988659e+01,-4.399999999999999745e-02
1.536291965996168862e+01,-4.599999999999999922e-02
1.536491977969348888e+01,-4.800000000000000100e-02
1.536691989942528913e+01,-5.000000000000000278e-02
1.536892001915708938e+01,-5.199999999999999761e-02
1.537092013888889142e+01,-5.399999999999999939e-02
1.537292025862069167e+01,-5.500000000000000028e-02
1.537492037835249192e+01,-5.600000000000000117e-02
1.537692049808429395e+01,-5.600000000000000117e-02
1.537892061781609421e+01,-5.600000000000000117e-02
1.538092073754789446e+01,-5.500000000000000028e-02
1.538292085727969472e+01,-5.500000000000000028e-02
1.538492097701149675e+01,-5.500000000000000028e-02
1.538692109674329700e+01,-5.600000000000000117e-02
1.538892121647509725e+01,-5.700000000000000205e-02
1.539092133620689928e+01,-5.800000000000000294e-02
1.539292145593869954e+01,-5.800000000000000294e-02
1.539492157567049979e+01,-5.899999999999999689e-02
1.539692169540230005e+01,-5.999999999999999778e-02
1.539892181513410208e+01,-6.099999999999999867e-02
1.540092193486590233e+01,-6.300000000000000044e-02
1.540292205459770258e+01,-6.500000000000000222e-02
1.540492217432950461e+01,-6.600000000000000311e-02
1.540692229406130487e+01,-6.700000000000000400e-02
1.540892241379310512e+01,-6.700000000000000400e-02
1.541092253352490538e+01,-6.600000000000000311e-02
1.541292265325670741e+01,-6.500000000000000222e-02
1.541492277298850766e+01,-6.400000000000000133e-02
1.541692289272030791e+01,-6.300000000000000044e-02
1.541892301245210994e+01,-6.199999999999999956e-02
1.542092313218391020e+01,-6.199999999999999956e-02
1.542292325191571045e+01,-6.099999999999999867e-02
1.542492337164751071e+01,-6.099999999999999867e-02
1.542692349137931274e+01,-6.199999999999999956e-02
1.542892361111111299e+01,-6.300000000000000044e-02
1.543092373084291324e+01,-6.400000000000000133e-02
1.543292385057471527e+01,-6.600000000000000311e-02
1.543492397030651553e+01,-6.800000000000000488e-02
1.543692409003831578e+01,-6.800000000000000488e-02
1.543892420977011781e+01,-6.800000000000000488e-02
1.544092432950191807e+01,-6.600000000000000311e-02
1.544292444923371832e+01,-6.400000000000000133e-02
1.544492456896551857e+01,-6.199999999999999956e-02
1.544692468869732060e+01,-6.099999999999999867e-02
1.544892480842912086e+01,-5.899999999999999689e-02
1.545092492816092111e+01,-5.800000000000000294e-02
1.545292504789272314e+01,-5.800000000000000294e-02
1.545492516762452340e+01,-5.700000000000000205e-02
1.545692528735632365e+01,-5.700000000000000205e-02
1.545892540708812390e+01,-5.700000000000000205e-02
1.546092552681992593e+01,-5.600000000000000117e-02
1.546292564655172619e+01,-5.600000000000000117e-02
1.546492576628352644e+01,-5.600000000000000117e-02
1.546692588601532847e+01,-5.500000000000000028e-02
1.546892600574712873e+01,-5.399999999999999939e-02
1.547092612547892898e+01,-5.299999999999999850e-02
1.547292624521072923e+01,-5.299999999999999850e-02
1.547492636494253127e+01,-5.299999999999999850e-02
1.547692648467433152e+01,-5.299999999999999850e-02
1.547892660440613177e+01,-5.299999999999999850e-02
1.548092672413793380e+01,-5.299999999999999850e-02
1.548292684386973406e+01,-5.199999999999999761e-02
1.548492696360153431e+01,-5.000000000000000278e-02
1.548692708333333456e+01,-4.800000000000000100e-02
1.548892720306513660e+01,-4.700000000000000011e-02
1.549092732279693685e+01,-4.599999999999999922e-02
1.549292744252873710e+01,-4.599999999999999922e-02
1.549492756226053913e+01,-4.700000000000000011e-02
1.549692768199233939e+01,-4.800000000000000100e-02
1.549892780172413964e+01,-4.900000000000000189e-02
1.550092792145593990e+01,-4.900000000000000189e-02
1.550292804118774193e+01,-4.900000000000000189e-02
1.550492816091954218e+01,-4.900000000000000189e-02
1.550692828065134243e+01,-4.900000000000000189e-02
1.550892840038314446e+01,-4.900000000000000189e-02
1.551092852011494472e+01,-4.900000000000000189e-02
1.551292863984674497e+01,-4.900000000000000189e-02
1.551492875957854523e+01,-4.900000000000000189e-02
1.551692887931034726e+01,-4.900000000000000189e-02
1.551892899904214751e+01,-5.000000000000000278e-02
