time,amplitude
2.673748949285514431e+00,3.500000000000000333e-02
2.676749789857103323e+00,3.500000000000000333e-02
2.679750630428691771e+00,2.500000000000000139e-02
2.682751471000280663e+00,1.000000000000000021e-02
2.685752311571869111e+00,0.000000000000000000e+00
2.688753152143458003e+00,-2.000000000000000042e-02
2.691753992715046451e+00,-1.000000000000000021e-02
2.694754833286635343e+00,-1.499999999999999944e-02
2.697755673858223791e+00,-2.000000000000000042e-02
2.700756514429812682e+00,-5.000000000000000278e-02
2.703757355001401130e+00,-5.999999999999999778e-02
2.706758195572990022e+00,-5.999999999999999778e-02
2.709759036144578914e+00,-6.500000000000000222e-02
2.712759876716167362e+00,-6.500000000000000222e-02
2.715760717287756254e+00,-8.000000000000000167e-02
2.718761557859344702e+00,-9.500000000000000111e-02
2.721762398430933594e+00,-1.000000000000000056e-01
2.724763239002522042e+00,-9.500000000000000111e-02
2.727764079574110934e+00,-1.000000000000000056e-01
2.730764920145699381e+00,-8.999999999999999667e-02
2.733765760717288273e+00,-1.000000000000000056e-01
2.736766601288876721e+00,-1.100000000000000006e-01
2.739767441860465613e+00,-1.350000000000000089e-01
2.742768282432054061e+00,-1.350000000000000089e-01
2.745769123003642953e+00,-1.250000000000000000e-01
2.748769963575231401e+00,-1.199999999999999956e-01
2.751770804146820293e+00,-1.150000000000000050e-01
2.754771644718408741e+00,-1.350000000000000089e-01
2.757772485289997633e+00,-1.499999999999999944e-01
2.760773325861586081e+00,-1.449999999999999900e-01
2.763774166433174972e+00,-1.449999999999999900e-01
2.766775007004763864e+00,-1.350000000000000089e-01
2.769775847576352312e+00,-1.350000000000000089e-01
2.772776688147941204e+00,-1.449999999999999900e-01
2.775777528719529652e+00,-1.549999999999999989e-01
2.778778369291118544e+00,-1.499999999999999944e-01
2.781779209862706992e+00,-1.400000000000000133e-01
2.784780050434295884e+00,-1.400000000000000133e-01
2.787780891005884332e+00,-1.449999999999999900e-01
2.790781731577473224e+00,-1.499999999999999944e-01
2.793782572149061671e+00,-1.499999999999999944e-01
2.796783412720650563e+00,-1.700000000000000122e-01
2.799784253292239011e+00,-1.549999999999999989e-01
2.802785093863827903e+00,-1.449999999999999900e-01
2.805785934435416351e+00,-1.350000000000000089e-01
2.808786775007005243e+00,-1.499999999999999944e-01
2.811787615578593691e+00,-1.600000000000000033e-01
2.814788456150182583e+00,-1.549999999999999989e-01
2.817789296721771031e+00,-1.600000000000000033e-01
2.820790137293359923e+00,-1.350000000000000089e-01
2.823790977864948371e+00,-1.449999999999999900e-01
2.826791818436537262e+00,-1.499999999999999944e-01
2.829792659008126154e+00,-1.650000000000000078e-01
2.832793499579714602e+00,-1.549999999999999989e-01
2.835794340151303494e+00,-1.400000000000000133e-01
2.838795180722891942e+00,-1.350000000000000089e-01
2.841796021294480834e+00,-1.549999999999999989e-01
2.844796861866069282e+00,-1.499999999999999944e-01
2.847797702437658174e+00,-1.650000000000000078e-01
2.850798543009246622e+00,-1.650000000000000078e-01
2.853799383580835514e+00,-1.600000000000000033e-01
2.856800224152423961e+00,-1.499999999999999944e-01
2.859801064724012853e+00,-1.499999999999999944e-01
2.862801905295601301e+00,-1.499999999999999944e-01
2.865802745867190193e+00,-1.499999999999999944e-01
2.868803586438778641e+00,-1.749999999999999889e-01
2.871804427010367533e+00,-1.650000000000000078e-01
2.874805267581955981e+00,-1.549999999999999989e-01
2.877806108153544873e+00,-1.600000000000000033e-01
2.880806948725133321e+00,-1.700000000000000122e-01
2.883807789296722213e+00,-1.749999999999999889e-01
2.886808629868310661e+00,-1.849999999999999978e-01
2.889809470439899552e+00,-1.600000000000000033e-01
2.892810311011488444e+00,-1.600000000000000033e-01
2.895811151583076892e+00,-1.650000000000000078e-01
2.898811992154665784e+00,-1.799999999999999933e-01
2.901812832726254232e+00,-1.900000000000000022e-01
2.904813673297843124e+00,-1.950000000000000067e-01
2.907814513869431572e+00,-1.799999999999999933e-01
2.910815354441020464e+00,-1.799999999999999933e-01
2.913816195012608912e+00,-1.849999999999999978e-01
2.916817035584197804e+00,-1.950000000000000067e-01
2.919817876155786252e+00,-2.099999999999999922e-01
2.922818716727375143e+00,-2.049999999999999878e-01
2.925819557298963591e+00,-2.000000000000000111e-01
2.928820397870552483e+00,-2.000000000000000111e-01
2.931821238442140931e+00,-2.049999999999999878e-01
2.934822079013729823e+00,-2.200000000000000011e-01
2.937822919585318271e+00,-2.399999999999999911e-01
2.940823760156907163e+00,-2.300000000000000100e-01
2.943824600728495611e+00,-2.200000000000000011e-01
2.946825441300084503e+00,-2.149999999999999967e-01
2.949826281871672951e+00,-2.250000000000000056e-01
2.952827122443261842e+00,-2.250000000000000056e-01
2.955827963014850734e+00,-2.449999999999999956e-01
2.958828803586439182e+00,-2.349999999999999867e-01
2.961829644158028074e+00,-2.300000000000000100e-01
2.964830484729616522e+00,-2.149999999999999967e-01
2.967831325301205414e+00,-2.149999999999999967e-01
2.970832165872793862e+00,-2.349999999999999867e-01
2.973833006444382754e+00,-2.449999999999999956e-01
2.976833847015971202e+00,-2.349999999999999867e-01
2.979834687587560094e+00,-2.300000000000000100e-01
2.982835528159148542e+00,-2.250000000000000056e-01
2.985836368730737433e+00,-2.349999999999999867e-01
2.988837209302325881e+00,-2.500000000000000000e-01
2.991838049873914773e+00,-2.600000000000000089e-01
2.994838890445503221e+00,-2.500000000000000000e-01
2.997839731017092113e+00,-2.449999999999999956e-01
3.000840571588680561e+00,-2.300000000000000100e-01
3.003841412160269453e+00,-2.449999999999999956e-01
3.006842252731857901e+00,-2.500000000000000000e-01
3.009843093303446793e+00,-2.500000000000000000e-01
3.012843933875035685e+00,-2.550000000000000044e-01
3.015844774446624132e+00,-2.500000000000000000e-01
3.018845615018213024e+00,-2.449999999999999956e-01
3.021846455589801472e+00,-2.600000000000000089e-01
3.024847296161390364e+00,-2.500000000000000000e-01
3.027848136732978812e+00,-2.800000000000000266e-01
3.030848977304567704e+00,-2.600000000000000089e-01
3.033849817876156152e+00,-2.550000000000000044e-01
3.036850658447745044e+00,-2.550000000000000044e-01
3.039851499019333492e+00,-2.550000000000000044e-01
3.042852339590922384e+00,-2.500000000000000000e-01
3.045853180162510832e+00,-2.700000000000000178e-01
3.048854020734099723e+00,-2.600000000000000089e-01
3.051854861305688171e+00,-2.550000000000000044e-01
3.054855701877277063e+00,-2.399999999999999911e-01
3.057856542448865511e+00,-2.349999999999999867e-01
3.060857383020454403e+00,-2.300000000000000100e-01
3.063858223592042851e+00,-2.099999999999999922e-01
3.066859064163631743e+00,-2.049999999999999878e-01
3.069859904735220191e+00,-1.350000000000000089e-01
3.072860745306809083e+00,-4.000000000000000083e-02
3.075861585878397975e+00,2.049999999999999878e-01
3.078862426449986422e+00,6.300000000000000044e-01
3.081863267021575314e+00,8.449999999999999734e-01
3.084864107593163762e+00,6.300000000000000044e-01
3.087864948164752654e+00,2.600000000000000089e-01
3.090865788736341102e+00,5.999999999999999778e-02
3.093866629307929994e+00,4.499999999999999833e-02
3.096867469879518442e+00,5.000000000000000278e-02
3.099868310451107334e+00,2.999999999999999889e-02
3.102869151022695782e+00,5.000000000000000104e-03
3.105869991594284674e+00,-1.000000000000000021e-02
3.108870832165873122e+00,-4.000000000000000083e-02
3.111871672737462013e+00,-3.500000000000000333e-02
3.114872513309050461e+00,-4.000000000000000083e-02
3.117873353880639353e+00,-5.000000000000000278e-02
3.120874194452227801e+00,-4.499999999999999833e-02
3.123875035023816693e+00,-5.999999999999999778e-02
3.126875875595405141e+00,-5.500000000000000028e-02
3.129876716166994033e+00,-7.000000000000000666e-02
3.132877556738582481e+00,-8.999999999999999667e-02
3.135878397310171373e+00,-1.150000000000000050e-01
3.138879237881760265e+00,-1.199999999999999956e-01
3.141880078453348712e+00,-1.300000000000000044e-01
3.144880919024937604e+00,-1.350000000000000089e-01
3.147881759596526052e+00,-1.700000000000000122e-01
3.150882600168114944e+00,-2.200000000000000011e-01
3.153883440739703392e+00,-2.650000000000000133e-01
3.156884281311292284e+00,-2.999999999999999889e-01
3.159885121882880732e+00,-3.300000000000000155e-01
3.162885962454469624e+00,-3.499999999999999778e-01
3.165886803026058072e+00,-4.000000000000000222e-01
3.168887643597646964e+00,-4.650000000000000244e-01
3.171888484169235412e+00,-5.649999999999999467e-01
3.174889324740824303e+00,-6.300000000000000044e-01
3.177890165312412751e+00,-6.700000000000000400e-01
3.180891005884001643e+00,-7.099999999999999645e-01
3.183891846455590091e+00,-7.500000000000000000e-01
3.186892687027178983e+00,-8.100000000000000533e-01
3.189893527598767431e+00,-8.699999999999999956e-01
3.192894368170356323e+00,-9.050000000000000266e-01
3.195895208741945215e+00,-9.200000000000000400e-01
3.198896049313533663e+00,-9.250000000000000444e-01
3.201896889885122555e+00,-9.300000000000000488e-01
3.204897730456711002e+00,-9.350000000000000533e-01
3.207898571028299894e+00,-9.449999999999999512e-01
3.210899411599888342e+00,-9.350000000000000533e-01
3.213900252171477234e+00,-9.150000000000000355e-01
3.216901092743065682e+00,-9.050000000000000266e-01
3.219901933314654574e+00,-8.950000000000000178e-01
3.222902773886243022e+00,-9.050000000000000266e-01
3.225903614457831914e+00,-9.100000000000000311e-01
3.228904455029420362e+00,-8.800000000000000044e-01
3.231905295601009254e+00,-8.649999999999999911e-01
3.234906136172597702e+00,-8.399999999999999689e-01
3.237906976744186593e+00,-8.000000000000000444e-01
3.240907817315775041e+00,-7.500000000000000000e-01
3.243908657887363933e+00,-7.049999999999999600e-01
3.246909498458952381e+00,-6.600000000000000311e-01
3.249910339030541273e+00,-6.099999999999999867e-01
3.252911179602129721e+00,-5.649999999999999467e-01
3.255912020173718613e+00,-5.200000000000000178e-01
3.258912860745307505e+00,-4.799999999999999822e-01
3.261913701316895953e+00,-4.550000000000000155e-01
3.264914541888484845e+00,-4.050000000000000266e-01
3.267915382460073292e+00,-3.850000000000000089e-01
3.270916223031662184e+00,-3.499999999999999778e-01
3.273917063603250632e+00,-3.300000000000000155e-01
3.276917904174839524e+00,-3.250000000000000111e-01
3.279918744746427972e+00,-3.250000000000000111e-01
3.282919585318016864e+00,-3.200000000000000067e-01
3.285920425889605312e+00,-2.949999999999999845e-01
3.288921266461194204e+00,-2.849999999999999756e-01
3.291922107032782652e+00,-2.750000000000000222e-01
3.294922947604371544e+00,-2.650000000000000133e-01
3.297923788175959992e+00,-2.600000000000000089e-01
3.300924628747548883e+00,-2.550000000000000044e-01
3.303925469319137331e+00,-2.600000000000000089e-01
3.306926309890726223e+00,-2.700000000000000178e-01
3.309927150462314671e+00,-2.600000000000000089e-01
3.312927991033903563e+00,-2.650000000000000133e-01
3.315928831605492011e+00,-2.650000000000000133e-01
3.318929672177080903e+00,-2.650000000000000133e-01
3.321930512748669795e+00,-2.449999999999999956e-01
3.324931353320258243e+00,-2.300000000000000100e-01
3.327932193891847135e+00,-2.000000000000000111e-01
3.330933034463435582e+00,-2.000000000000000111e-01
3.333933875035024474e+00,-2.000000000000000111e-01
3.336934715606612922e+00,-1.849999999999999978e-01
3.339935556178201814e+00,-1.749999999999999889e-01
3.342936396749790262e+00,-1.549999999999999989e-01
3.345937237321379154e+00,-1.600000000000000033e-01
3.348938077892967602e+00,-1.449999999999999900e-01
3.351938918464556494e+00,-1.499999999999999944e-01
3.354939759036144942e+00,-1.449999999999999900e-01
3.357940599607733834e+00,-1.350000000000000089e-01
3.360941440179322282e+00,-1.300000000000000044e-01
3.363942280750911173e+00,-1.250000000000000000e-01
3.366943121322499621e+00,-1.250000000000000000e-01
3.369943961894088513e+00,-1.350000000000000089e-01
3.372944802465676961e+00,-1.250000000000000000e-01
3.375945643037265853e+00,-1.199999999999999956e-01
3.378946483608854301e+00,-1.049999999999999961e-01
3.381947324180443193e+00,-1.049999999999999961e-01
3.384948164752032085e+00,-1.100000000000000006e-01
3.387949005323620533e+00,-1.150000000000000050e-01
3.390949845895209425e+00,-1.100000000000000006e-01
3.393950686466797872e+00,-9.500000000000000111e-02
3.396951527038386764e+00,-8.999999999999999667e-02
3.399952367609975212e+00,-8.999999999999999667e-02
3.402953208181564104e+00,-8.999999999999999667e-02
3.405954048753152552e+00,-9.500000000000000111e-02
3.408954889324741444e+00,-1.000000000000000056e-01
3.411955729896329892e+00,-8.500000000000000611e-02
3.414956570467918784e+00,-6.500000000000000222e-02
3.417957411039507232e+00,-7.000000000000000666e-02
3.420958251611096124e+00,-9.500000000000000111e-02
3.423959092182684572e+00,-8.000000000000000167e-02
3.426959932754273463e+00,-8.500000000000000611e-02
3.429960773325861911e+00,-8.000000000000000167e-02
3.432961613897450803e+00,-5.999999999999999778e-02
3.435962454469039251e+00,-5.000000000000000278e-02
3.438963295040628143e+00,-7.000000000000000666e-02
3.441964135612217035e+00,-7.000000000000000666e-02
3.444964976183805483e+00,-7.000000000000000666e-02
3.447965816755394375e+00,-5.999999999999999778e-02
3.450966657326982823e+00,-4.499999999999999833e-02
3.453967497898571715e+00,-5.500000000000000028e-02
3.456968338470160163e+00,-5.500000000000000028e-02
3.459969179041749054e+00,-5.500000000000000028e-02
3.462970019613337502e+00,-5.000000000000000278e-02
3.465970860184926394e+00,-4.499999999999999833e-02
3.468971700756514842e+00,-2.500000000000000139e-02
3.471972541328103734e+00,-2.999999999999999889e-02
3.474973381899692182e+00,-2.999999999999999889e-02
3.477974222471281074e+00,-5.000000000000000278e-02
3.480975063042869522e+00,-4.000000000000000083e-02
3.483975903614458414e+00,-2.999999999999999889e-02
3.486976744186046862e+00,-5.000000000000000104e-03
3.489977584757635753e+00,0.000000000000000000e+00
3.492978425329224201e+00,-5.000000000000000104e-03
3.495979265900813093e+00,-2.000000000000000042e-02
3.498980106472401541e+00,-1.499999999999999944e-02
3.501980947043990433e+00,0.000000000000000000e+00
3.504981787615579325e+00,1.000000000000000021e-02
3.507982628187167773e+00,5.000000000000000104e-03
3.510983468758756665e+00,1.000000000000000021e-02
3.513984309330345113e+00,0.000000000000000000e+00
3.516985149901934005e+00,-5.000000000000000104e-03
3.519985990473522453e+00,1.499999999999999944e-02
3.522986831045111344e+00,1.499999999999999944e-02
3.525987671616699792e+00,1.499999999999999944e-02
3.528988512188288684e+00,5.000000000000000104e-03
3.531989352759877132e+00,0.000000000000000000e+00
3.534990193331466024e+00,-5.000000000000000104e-03
3.537991033903054472e+00,-5.000000000000000104e-03
3.540991874474643364e+00,5.000000000000000104e-03
3.543992715046231812e+00,0.000000000000000000e+00
3.546993555617820704e+00,-1.499999999999999944e-02
3.549994396189409152e+00,-2.999999999999999889e-02
3.552995236760998043e+00,-3.500000000000000333e-02
3.555996077332586491e+00,-3.500000000000000333e-02
3.558996917904175383e+00,-3.500000000000000333e-02
3.561997758475763831e+00,-4.000000000000000083e-02
3.564998599047352723e+00,-5.999999999999999778e-02
3.567999439618941615e+00,-8.000000000000000167e-02
3.571000280190530063e+00,-8.000000000000000167e-02
3.574001120762118955e+00,-8.000000000000000167e-02
3.577001961333707403e+00,-7.499999999999999722e-02
3.580002801905296295e+00,-8.999999999999999667e-02
3.583003642476884743e+00,-1.000000000000000056e-01
3.586004483048473634e+00,-1.199999999999999956e-01
3.589005323620062082e+00,-1.199999999999999956e-01
3.592006164191650974e+00,-1.150000000000000050e-01
3.595007004763239422e+00,-1.150000000000000050e-01
3.598007845334828314e+00,-1.250000000000000000e-01
3.601008685906416762e+00,-1.449999999999999900e-01
3.604009526478005654e+00,-1.600000000000000033e-01
3.607010367049594102e+00,-1.600000000000000033e-01
3.610011207621182994e+00,-1.499999999999999944e-01
3.613012048192771442e+00,-1.600000000000000033e-01
3.616012888764360333e+00,-1.549999999999999989e-01
3.619013729335948781e+00,-1.700000000000000122e-01
3.622014569907537673e+00,-1.749999999999999889e-01
3.625015410479126121e+00,-1.749999999999999889e-01
3.628016251050715013e+00,-1.799999999999999933e-01
3.631017091622303905e+00,-1.749999999999999889e-01
3.634017932193892353e+00,-1.749999999999999889e-01
3.637018772765481245e+00,-1.849999999999999978e-01
3.640019613337069693e+00,-2.000000000000000111e-01
3.643020453908658585e+00,-2.099999999999999922e-01
3.646021294480247033e+00,-1.900000000000000022e-01
3.649022135051835924e+00,-1.900000000000000022e-01
3.652022975623424372e+00,-1.900000000000000022e-01
3.655023816195013264e+00,-1.950000000000000067e-01
3.658024656766601712e+00,-2.149999999999999967e-01
3.661025497338190604e+00,-2.149999999999999967e-01
3.664026337909779052e+00,-2.000000000000000111e-01
3.667027178481367944e+00,-1.950000000000000067e-01
3.670028019052956392e+00,-2.049999999999999878e-01
3.673028859624545284e+00,-2.200000000000000011e-01
3.676029700196133732e+00,-2.349999999999999867e-01
3.679030540767722623e+00,-2.200000000000000011e-01
3.682031381339311071e+00,-2.149999999999999967e-01
3.685032221910899963e+00,-2.049999999999999878e-01
3.688033062482488855e+00,-2.099999999999999922e-01
3.691033903054077303e+00,-2.250000000000000056e-01
3.694034743625666195e+00,-2.349999999999999867e-01
3.697035584197254643e+00,-2.399999999999999911e-01
3.700036424768843535e+00,-2.300000000000000100e-01
3.703037265340431983e+00,-2.250000000000000056e-01
3.706038105912020875e+00,-2.300000000000000100e-01
3.709038946483609323e+00,-2.449999999999999956e-01
3.712039787055198214e+00,-2.349999999999999867e-01
3.715040627626786662e+00,-2.449999999999999956e-01
3.718041468198375554e+00,-2.349999999999999867e-01
3.721042308769964002e+00,-2.349999999999999867e-01
3.724043149341552894e+00,-2.300000000000000100e-01
3.727043989913141342e+00,-2.399999999999999911e-01
3.730044830484730234e+00,-2.600000000000000089e-01
3.733045671056318682e+00,-2.600000000000000089e-01
3.736046511627907574e+00,-2.600000000000000089e-01
3.739047352199496022e+00,-2.500000000000000000e-01
3.742048192771084913e+00,-2.650000000000000133e-01
3.745049033342673361e+00,-2.700000000000000178e-01
3.748049873914262253e+00,-2.800000000000000266e-01
3.751050714485851145e+00,-2.650000000000000133e-01
3.754051555057439593e+00,-2.600000000000000089e-01
3.757052395629028485e+00,-2.550000000000000044e-01
3.760053236200616933e+00,-2.650000000000000133e-01
3.763054076772205825e+00,-2.750000000000000222e-01
3.766054917343794273e+00,-2.849999999999999756e-01
3.769055757915383165e+00,-2.849999999999999756e-01
3.772056598486971613e+00,-2.750000000000000222e-01
3.775057439058560504e+00,-2.650000000000000133e-01
3.778058279630148952e+00,-2.700000000000000178e-01
3.781059120201737844e+00,-2.750000000000000222e-01
3.784059960773326292e+00,-2.899999999999999800e-01
3.787060801344915184e+00,-2.849999999999999756e-01
3.790061641916503632e+00,-2.899999999999999800e-01
3.793062482488092524e+00,-2.750000000000000222e-01
3.796063323059680972e+00,-2.700000000000000178e-01
3.799064163631269864e+00,-2.849999999999999756e-01
3.802065004202858312e+00,-3.099999999999999978e-01
3.805065844774447203e+00,-3.049999999999999933e-01
3.808066685346035651e+00,-3.099999999999999978e-01
3.811067525917624543e+00,-2.949999999999999845e-01
3.814068366489213435e+00,-2.949999999999999845e-01
3.817069207060801883e+00,-2.949999999999999845e-01
3.820070047632390775e+00,-3.099999999999999978e-01
3.823070888203979223e+00,-3.049999999999999933e-01
3.826071728775568115e+00,-2.999999999999999889e-01
3.829072569347156563e+00,-2.949999999999999845e-01
3.832073409918745455e+00,-2.999999999999999889e-01
3.835074250490333903e+00,-3.150000000000000022e-01
3.838075091061922794e+00,-3.200000000000000067e-01
3.841075931633511242e+00,-3.099999999999999978e-01
3.844076772205100134e+00,-3.049999999999999933e-01
3.847077612776688582e+00,-3.049999999999999933e-01
3.850078453348277474e+00,-3.150000000000000022e-01
3.853079293919865922e+00,-3.200000000000000067e-01
3.856080134491454814e+00,-3.350000000000000200e-01
3.859080975063043262e+00,-3.250000000000000111e-01
3.862081815634632154e+00,-3.150000000000000022e-01
3.865082656206220602e+00,-3.150000000000000022e-01
3.868083496777809493e+00,-3.049999999999999933e-01
3.871084337349397941e+00,-3.150000000000000022e-01
3.874085177920986833e+00,-3.200000000000000067e-01
3.877086018492575725e+00,-3.200000000000000067e-01
3.880086859064164173e+00,-3.099999999999999978e-01
3.883087699635753065e+00,-3.099999999999999978e-01
3.886088540207341513e+00,-3.250000000000000111e-01
3.889089380778930405e+00,-3.150000000000000022e-01
3.892090221350518853e+00,-3.200000000000000067e-01
3.895091061922107745e+00,-3.200000000000000067e-01
3.898091902493696193e+00,-3.300000000000000155e-01
3.901092743065285084e+00,-3.099999999999999978e-01
3.904093583636873532e+00,-3.049999999999999933e-01
3.907094424208462424e+00,-3.200000000000000067e-01
3.910095264780050872e+00,-3.250000000000000111e-01
3.913096105351639764e+00,-3.200000000000000067e-01
3.916096945923228212e+00,-3.099999999999999978e-01
3.919097786494817104e+00,-3.049999999999999933e-01
3.922098627066405552e+00,-3.150000000000000022e-01
3.925099467637994444e+00,-3.250000000000000111e-01
3.928100308209582892e+00,-3.300000000000000155e-01
3.931101148781171783e+00,-3.200000000000000067e-01
3.934101989352760675e+00,-3.099999999999999978e-01
3.937102829924349123e+00,-3.049999999999999933e-01
3.940103670495938015e+00,-2.949999999999999845e-01
3.943104511067526463e+00,-2.949999999999999845e-01
3.946105351639115355e+00,-3.049999999999999933e-01
3.949106192210703803e+00,-2.999999999999999889e-01
3.952107032782292695e+00,-2.750000000000000222e-01
3.955107873353881143e+00,-2.700000000000000178e-01
3.958108713925470035e+00,-2.700000000000000178e-01
3.961109554497058483e+00,-2.600000000000000089e-01
3.964110395068647374e+00,-2.399999999999999911e-01
3.967111235640235822e+00,-1.650000000000000078e-01
3.970112076211824714e+00,-5.000000000000000104e-03
3.973112916783413162e+00,3.200000000000000067e-01
3.976113757355002054e+00,7.700000000000000178e-01
3.979114597926590502e+00,9.050000000000000266e-01
3.982115438498179394e+00,5.649999999999999467e-01
3.985116279069767842e+00,1.600000000000000033e-01
3.988117119641356734e+00,-1.499999999999999944e-02
3.991117960212945182e+00,-5.000000000000000104e-03
3.994118800784534074e+00,1.499999999999999944e-02
3.997119641356122965e+00,-2.500000000000000139e-02
4.000120481927711857e+00,-7.499999999999999722e-02
4.003121322499300305e+00,-8.500000000000000611e-02
4.006122163070888753e+00,-8.500000000000000611e-02
4.009123003642477201e+00,-8.000000000000000167e-02
4.012123844214066537e+00,-8.500000000000000611e-02
4.015124684785654985e+00,-8.000000000000000167e-02
4.018125525357243433e+00,-9.500000000000000111e-02
4.021126365928831881e+00,-1.049999999999999961e-01
4.024127206500421217e+00,-1.100000000000000006e-01
4.027128047072009664e+00,-1.300000000000000044e-01
4.030128887643598112e+00,-1.449999999999999900e-01
4.033129728215186560e+00,-1.849999999999999978e-01
4.036130568786775896e+00,-1.950000000000000067e-01
4.039131409358364344e+00,-2.099999999999999922e-01
4.042132249929952792e+00,-2.349999999999999867e-01
4.045133090501541240e+00,-2.650000000000000133e-01
4.048133931073130576e+00,-3.049999999999999933e-01
4.051134771644719024e+00,-3.599999999999999867e-01
4.054135612216307472e+00,-4.099999999999999756e-01
4.057136452787896808e+00,-4.600000000000000200e-01
4.060137293359485255e+00,-5.100000000000000089e-01
4.063138133931073703e+00,-5.949999999999999734e-01
4.066138974502662151e+00,-6.949999999999999512e-01
4.069139815074251487e+00,-7.650000000000000133e-01
4.072140655645839935e+00,-8.299999999999999600e-01
4.075141496217428383e+00,-8.649999999999999911e-01
4.078142336789016831e+00,-9.200000000000000400e-01
4.081143177360606167e+00,-9.649999999999999689e-01
4.084144017932194615e+00,-9.949999999999999956e-01
4.087144858503783063e+00,-1.014999999999999902e+00
4.090145699075371510e+00,-1.044999999999999929e+00
4.093146539646960846e+00,-1.050000000000000044e+00
4.096147380218549294e+00,-1.034999999999999920e+00
4.099148220790137742e+00,-1.024999999999999911e+00
4.102149061361726190e+00,-1.044999999999999929e+00
4.105149901933315526e+00,-1.044999999999999929e+00
4.108150742504903974e+00,-1.040000000000000036e+00
4.111151583076492422e+00,-1.020000000000000018e+00
4.114152423648080870e+00,-1.004999999999999893e+00
4.117153264219670206e+00,-9.699999999999999734e-01
4.120154104791258654e+00,-9.300000000000000488e-01
4.123154945362847101e+00,-9.100000000000000311e-01
4.126155785934436437e+00,-8.699999999999999956e-01
4.129156626506024885e+00,-8.050000000000000488e-01
4.132157467077613333e+00,-7.349999999999999867e-01
4.135158307649201781e+00,-6.850000000000000533e-01
4.138159148220791117e+00,-6.300000000000000044e-01
4.141159988792379565e+00,-5.849999999999999645e-01
4.144160829363968013e+00,-5.450000000000000400e-01
4.147161669935556461e+00,-4.949999999999999956e-01
4.150162510507145797e+00,-4.600000000000000200e-01
4.153163351078734244e+00,-4.249999999999999889e-01
4.156164191650322692e+00,-4.000000000000000222e-01
4.159165032221911140e+00,-3.850000000000000089e-01
4.162165872793500476e+00,-3.850000000000000089e-01
4.165166713365088924e+00,-3.750000000000000000e-01
4.168167553936677372e+00,-3.449999999999999734e-01
4.171168394508265820e+00,-3.350000000000000200e-01
4.174169235079855156e+00,-3.150000000000000022e-01
4.177170075651443604e+00,-3.099999999999999978e-01
4.180170916223032052e+00,-3.250000000000000111e-01
4.183171756794621388e+00,-3.099999999999999978e-01
4.186172597366209835e+00,-2.949999999999999845e-01
4.189173437937798283e+00,-2.849999999999999756e-01
4.192174278509386731e+00,-2.899999999999999800e-01
4.195175119080976067e+00,-2.849999999999999756e-01
4.198175959652564515e+00,-2.800000000000000266e-01
4.201176800224152963e+00,-2.700000000000000178e-01
4.204177640795741411e+00,-2.250000000000000056e-01
4.207178481367330747e+00,-1.849999999999999978e-01
4.210179321938919195e+00,-1.799999999999999933e-01
4.213180162510507643e+00,-1.749999999999999889e-01
4.216181003082096090e+00,-1.749999999999999889e-01
4.219181843653685426e+00,-1.700000000000000122e-01
4.222182684225273874e+00,-1.350000000000000089e-01
4.225183524796862322e+00,-1.100000000000000006e-01
4.228184365368450770e+00,-8.999999999999999667e-02
4.231185205940040106e+00,-8.000000000000000167e-02
4.234186046511628554e+00,-8.500000000000000611e-02
4.237186887083217002e+00,-5.999999999999999778e-02
4.240187727654805450e+00,-6.500000000000000222e-02
4.243188568226394786e+00,-7.000000000000000666e-02
4.246189408797983234e+00,-8.000000000000000167e-02
4.249190249369571681e+00,-9.500000000000000111e-02
4.252191089941161017e+00,-1.049999999999999961e-01
4.255191930512749465e+00,-1.000000000000000056e-01
4.258192771084337913e+00,-1.049999999999999961e-01
4.261193611655926361e+00,-8.999999999999999667e-02
4.264194452227515697e+00,-8.999999999999999667e-02
4.267195292799104145e+00,-9.500000000000000111e-02
4.270196133370692593e+00,-1.000000000000000056e-01
4.273196973942281041e+00,-1.000000000000000056e-01
4.276197814513870377e+00,-8.000000000000000167e-02
4.279198655085458824e+00,-7.000000000000000666e-02
4.282199495657047272e+00,-7.499999999999999722e-02
4.285200336228635720e+00,-1.499999999999999944e-01
4.288201176800225056e+00,-1.499999999999999944e-01
4.291202017371813504e+00,-1.499999999999999944e-01
4.294202857943401952e+00,-1.499999999999999944e-01
4.297203698514990400e+00,-1.499999999999999944e-01
4.300204539086579736e+00,-1.499999999999999944e-01
4.303205379658168184e+00,-1.499999999999999944e-01
4.306206220229756632e+00,-1.449999999999999900e-01
4.309207060801345968e+00,-1.350000000000000089e-01
4.312207901372934415e+00,-1.100000000000000006e-01
4.315208741944522863e+00,-8.000000000000000167e-02
4.318209582516111311e+00,-4.000000000000000083e-02
4.321210423087700647e+00,0.000000000000000000e+00
4.324211263659289095e+00,1.250000000000000000e-01
4.327212104230877543e+00,4.849999999999999867e-01
4.330212944802465991e+00,9.250000000000000444e-01
4.333213785374055327e+00,9.849999999999999867e-01
4.336214625945643775e+00,6.250000000000000000e-01
4.339215466517232223e+00,2.500000000000000000e-01
4.342216307088820670e+00,9.500000000000000111e-02
4.345217147660410006e+00,1.000000000000000056e-01
4.348217988231998454e+00,1.199999999999999956e-01
4.351218828803586902e+00,1.100000000000000006e-01
4.354219669375175350e+00,8.000000000000000167e-02
